hcr,sr,vcr,v_max,a_max,trip_key,label
0.0,0.0,0.0,9.00207222222222,0.7124999999999991,42_0264-vendredi-44855-7,CAR
1.6863987803194211,10.012992758146563,1.0539992376996383,0.2024055555555527,0.3088888888888874,42_0264-vendredi-44855-7,CAR
0.0,0.0,0.0,15.612605555555554,1.0884259259259268,42_0264-lundi-44851-2,CYCLING
0.03290704453713588,0.003656338281903987,0.010969014845711961,4.620111111111112,1.3856481481481477,42_0264-lundi-44851-2,CYCLING
0.0,0.0,0.0,1.606944444444445,0.007500000000000062,42_0264-lundi-44851-2,CYCLING
0.03473391380454827,0.027015266292426433,0.007718647512121838,1.1385555555555562,0.2915740740740738,42_0264-lundi-44851-3,CYCLING
0.007613593252801096,0.0,0.0,2.9944638888888893,0.5379629629629625,42_0264-lundi-44851-3,CYCLING
0.08731964673109142,0.10914955841386428,0.02494847049459755,1.1671333333333338,0.565740740740741,42_0264-lundi-44851-3,CYCLING
0.023756036621230048,0.033258451269722066,0.014253621972738028,8.311261111111108,0.35777777777777686,42_0264-lundi-44851-3,CYCLING
0.06480596363049257,0.10292711870725291,0.007624231015352067,0.42630000000000007,0.13055555555555556,42_0264-lundi-44851-4,CYCLING
0.03419730853417067,0.0,0.0,2.8680777777777777,0.5162962962962964,42_0264-lundi-44851-4,CYCLING
0.02538889107367652,0.029015875512773164,0.007253968878193291,1.2980000000000003,0.3174074074074073,42_0264-lundi-44851-4,CYCLING
0.004463123309087063,0.0,0.0,10.288116666666669,1.6702777777777786,42_0397-samedi-44856-1,CAR
0.024728170292689693,0.0,0.0,6.292561111111112,0.9416666666666674,42_0397-samedi-44856-1,CAR
0.0,0.0,0.0,24.3401,1.5506481481481478,42_0397-samedi-44856-1,CAR
0.0,0.0,0.0,26.298627777777778,1.7788888888888896,42_0397-samedi-44856-1,CAR
0.0,0.0,0.0,18.53053333333333,1.2007407407407398,42_0397-samedi-44856-1,CAR
0.0,0.0,0.0,15.097819444444445,0.835370370370371,42_0397-samedi-44856-1,CAR
0.0,0.0,0.0,10.924222222222223,1.19138888888889,42_0397-samedi-44856-1,CAR
0.0,0.0,0.0,22.148777777777777,1.1472222222222213,42_0397-samedi-44856-1,CAR
0.0,0.0,0.0,21.166586111111112,2.010277777777777,42_0397-samedi-44856-1,CAR
0.0,0.0,0.0,11.04308888888889,1.5340740740740753,42_0397-samedi-44856-1,CAR
0.004028953217497284,0.009097636297574513,0.0012996623282249306,19.204400000000003,0.6124074074074056,42_0397-samedi-44856-1,CAR
0.0005304270031625575,0.0,0.0,5.545300000000001,0.2252777777777778,42_0397-samedi-44856-5,CAR
0.5131263028820394,0.6043487567277354,0.09882432499950389,1.1226222222222222,0.5908333333333332,42_0397-lundi-44851-1,BUS
0.0,0.0,0.0,11.648061111111113,1.0988888888888901,42_0397-samedi-44856-5,CAR
0.0,0.0,0.0,10.2224,1.0850925925925934,42_0397-samedi-44856-5,CAR
0.03784866285099736,0.04257974570737203,0.047310828563746694,9.605197222222221,1.3480555555555558,42_0397-lundi-44851-2,TRAIN
0.0,0.0,0.0,10.583763888888889,0.6821296296296294,42_0397-lundi-44851-2,TRAIN
0.0,0.0,0.14561010113899295,11.503077777777778,0.34916666666666707,42_0397-lundi-44851-2,TRAIN
0.0,0.0,0.0,24.066966666666666,0.8181481481481484,42_0397-lundi-44851-3,CAR
0.0,0.0,0.0,11.203188888888887,1.5327777777777785,42_0397-lundi-44851-3,CAR
0.0,0.0,0.0,13.901930555555555,0.6129629629629632,42_0397-lundi-44851-3,CAR
0.0,0.0,0.0,11.602922222222222,1.260370370370371,42_0397-lundi-44851-3,CAR
0.0,0.0,0.0,25.198794444444445,1.2676851851851856,42_0397-lundi-44851-3,CAR
6.210411665075358e-05,0.0,3.105205832537679e-05,24.056483333333333,2.346111111111112,42_0397-lundi-44851-3,CAR
0.0,0.0,0.0,19.944375,0.821944444444445,42_0397-mardi-44852-2,CAR
0.0,0.0,0.0,24.40115,1.9189814814814818,42_0397-mardi-44852-2,CAR
0.0,0.0,0.0,22.76711111111111,1.3937962962962962,42_0397-mardi-44852-2,CAR
0.01802971574645036,0.0,0.0,11.108563888888888,0.9037037037037035,42_0397-mardi-44852-2,CAR
0.0,0.0,0.0,29.828388888888888,2.9870370370370374,42_0397-mardi-44852-2,CAR
0.0,0.0,0.0,16.19376388888889,1.5447222222222214,42_0397-mardi-44852-2,CAR
0.017624180650856747,0.0,0.02203022581357093,4.955886111111109,2.005925925925926,42_0397-mardi-44852-2,CAR
0.0,0.0,0.0,9.307500000000001,0.8175925925925923,42_0397-mardi-44852-2,CAR
0.004697467845048626,0.0,0.0,6.8691055555555565,1.2076851851851849,42_0397-mardi-44852-2,CAR
1.6523918079754167,2.6072448602388847,0.2697149855419536,0.37694444444444425,0.14805555555555558,42_0420-mercredi-44853-2,CAR
0.0003486011992983061,0.0,0.0003486011992983061,2.5554722222222215,0.05916666666666681,42_0420-vendredi-44855-2,CAR
0.0,0.0,0.0,3.168888888888888,0.00888888888888889,42_0420-vendredi-44855-2,CAR
0.005030125139600669,0.0,0.0,6.770833333333332,0.5357407407407394,42_0424-mercredi-44853-2,CAR
0.0,0.0,0.0,11.723894444444444,0.5561111111111123,42_0424-mercredi-44853-2,CAR
0.002933242947738432,0.0,0.0,10.152027777777779,0.9866666666666654,42_0424-mercredi-44853-2,CAR
0.0,0.0,0.0,11.208277777777775,0.9079629629629614,42_0424-mercredi-44853-2,CAR
0.0,0.0,0.0,9.97621111111111,0.7549074074074086,42_0424-mercredi-44853-2,CAR
0.00879008509946057,0.010987606374325713,0.002685859335946285,1.5265472222222205,0.7102777777777792,42_0424-mercredi-44853-2,CAR
0.015401109769679,0.0,0.0,2.2211805555555544,0.655370370370372,42_0424-jeudi-44854-1,CAR
0.02430597565772737,0.004861195131545474,0.029167170789272844,3.98871111111111,0.7779629629629644,42_0424-jeudi-44854-1,CAR
0.0,0.0,0.0,15.3782,1.413888888888889,42_0424-jeudi-44854-2,CAR
0.04284382862811769,0.0934774442795295,0.007789787023294126,1.1401083333333333,0.30333333333333273,42_0424-jeudi-44854-2,CAR
0.20685284839039958,0.016681681321806415,0.03002702637925155,3.256391666666666,2.022777777777778,42_0424-jeudi-44854-3,CAR
0.09197651626162394,0.01788432260642688,0.007664709688468662,1.805422222222222,0.5371296296296297,42_0424-jeudi-44854-3,CAR
0.07239287881695389,0.004258404636291405,0.01703361854516562,6.099552777777778,1.10212962962963,42_0424-jeudi-44854-3,CAR
2.8517448889393173,6.485419828071674,0.5519506236656743,0.31099166666666633,0.07564814814814834,42_0441-vendredi-44855-1,SUBWAY
0.010768482281466481,0.030716654376642095,0.003883714921184633,0.03383333333333297,0.014444444444443963,42_0441-dimanche-44857-2,WALK
0.0,0.0,0.0,26.91027777777778,1.5002777777777776,42_0448-samedi-44856-4,WALK
0.0002855389805009062,0.0,0.0,21.579322222222224,1.3438888888888894,42_0448-samedi-44856-4,WALK
0.0,0.0,0.0,15.820166666666665,1.0828703703703706,42_0448-samedi-44856-4,WALK
0.0,0.0,0.0,10.894988888888888,1.2807407407407403,42_0448-samedi-44856-4,WALK
0.0,0.0,0.0,10.076830555555556,1.0764814814814818,42_0448-samedi-44856-4,WALK
0.0007238375111673051,0.0018095937779182625,0.001025436474153682,33.14125277777778,1.5510185185185168,42_0448-samedi-44856-4,WALK
0.0,0.0,0.0,27.977999999999998,1.144722222222222,42_0448-dimanche-44857-1,CAR
0.03510283176147609,0.014626179900615037,0.008775707940369023,1.424088888888889,0.32824074074074067,42_0452-lundi-44851-2,TRAIN
0.23444887686539753,0.13525896742234472,0.027051793484468945,1.6324583333333336,0.5437037037037037,42_0452-lundi-44851-2,TRAIN
0.022906654313021666,0.008329692477462423,0.010412115596828031,1.5958555555555556,0.6531481481481483,42_0452-lundi-44851-2,TRAIN
0.12272033166552022,0.13090168710988823,0.01636271088873603,1.4164333333333337,0.6714814814814812,42_0452-mercredi-44853-2,CAR
0.020744239770528264,0.0,0.0,5.608811111111112,1.4587037037037034,42_0452-mercredi-44853-4,WALK
0.041909103878117866,0.013969701292705956,0.004656567097568652,1.3881944444444447,0.6499074074074076,42_0452-mercredi-44853-4,WALK
0.07426576394883774,0.0,0.0,5.295777777777778,0.9737962962962966,42_0452-mercredi-44853-4,WALK
0.01728732971598452,0.012965497286988387,0.00864366485799226,1.2200388888888893,0.40250000000000014,42_0452-mercredi-44853-4,WALK
0.004583222614383156,0.004583222614383156,0.004583222614383156,1.4588888888888891,0.025781024531024377,42_0452-jeudi-44854-1,BUS
0.7304707423826552,1.788256243647156,0.06386629441596986,0.43527777777777804,0.08620370370370378,42_0452-jeudi-44854-1,BUS
0.24344790199662253,0.4138614333942583,0.009737916079864902,0.5054666666666668,0.09842592592592582,42_0452-jeudi-44854-1,BUS
0.025267632904120842,0.0,0.010107053161648338,5.814299999999999,0.851851851851852,42_0452-lundi-44851-2,TRAIN
0.010340645486732306,0.018406348966383504,0.0028953807362850454,0.6378111111111123,0.3045370370370369,42_0454-mardi-44852-1,TRAIN
0.0,0.0,0.0,7.38210277777778,1.442222222222222,42_0454-mardi-44852-1,TRAIN
0.6746330943396598,0.8548433044714867,0.09703626699406066,0.9690111111111126,0.4346296296296295,42_0454-mardi-44852-2,SUBWAY
0.031098220853478103,0.04491965234391281,0.003455357872608678,1.4131222222222222,0.41629629629629633,42_0454-lundi-44851-1,TRAIN
0.004120235704440493,0.0,0.0,2.683466666666668,0.34372427983539106,42_0454-mardi-44852-2,SUBWAY
0.04464764285471792,0.10958966882521673,0.0,0.8498750000000016,0.1419444444444446,42_0454-mardi-44852-3,CAR
0.6141108487358575,0.7066480999152334,0.22713688925846787,1.349194444444446,0.28629629629629627,42_0454-mercredi-44853-1,WALK
0.23435655345458892,0.15221095739834126,0.02174442248547732,1.4248388888888903,0.4178703703703703,42_0454-mercredi-44853-1,WALK
0.5164442848427047,0.5847570209330094,0.11749790607532433,0.982633333333333,0.5666666666666668,42_0454-lundi-44851-1,TRAIN
5.125439709976994,12.376964886645228,1.0614998556484563,0.26405555555555693,0.18370370370370384,42_0454-jeudi-44854-1,TRAIN
0.0015666178820385836,0.0,0.0,10.916133333333335,0.5414814814814816,42_0454-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,13.655905555555556,0.7655555555555558,42_0454-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,35.483,1.0612962962962968,42_0454-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,35.42455,0.8637962962962956,42_0454-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,35.07588888888889,1.318148148148148,42_0454-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,37.72329166666667,1.0703703703703693,42_0454-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,26.490222222222222,0.8980555555555556,42_0454-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,5.180888888888892,0.04611111111111111,42_0454-jeudi-44854-2,SUBWAY
0.006914869410656519,0.0,0.0,2.9798666666666693,0.507790740740741,42_0454-jeudi-44854-3,SUBWAY
0.038392186967132425,0.03248569666449667,0.011812980605271516,1.1125777777777806,0.46509259259259245,42_0454-jeudi-44854-3,SUBWAY
0.44680650549795714,0.2300389929296413,0.0663574018066273,1.2812611111111138,0.7787962962962961,42_0454-jeudi-44854-3,SUBWAY
0.0010079740599930325,0.0,0.0,11.63614166666667,0.8407407407407409,42_0454-jeudi-44854-3,SUBWAY
0.0,0.0,0.0,14.791711111111114,1.5919444444444437,42_0454-jeudi-44854-3,SUBWAY
0.002631280983367762,0.0,0.0,6.33716666666667,1.0489814814814815,42_0454-jeudi-44854-3,SUBWAY
0.0,0.0,0.0,10.66888888888889,1.189537037037037,42_0454-jeudi-44854-3,SUBWAY
0.0013027245886651126,0.001852763859434827,0.00023159548242935338,4.35256666666666,0.9159259259259258,42_0454-lundi-44851-1,TRAIN
0.030535005346118693,0.0,0.030535005346118693,4.822799999999999,0.6262037037037037,42_0454-lundi-44851-1,TRAIN
0.00921741202425429,0.0,0.004608706012127145,5.675486111111111,0.9669444444444443,42_0454-lundi-44851-1,TRAIN
0.0,0.0,0.0,11.532000000000004,1.2521296296296305,42_0454-jeudi-44854-4,CAR
0.0,0.0,0.0,11.500711111111114,1.1298148148148155,42_0454-jeudi-44854-4,CAR
0.0,0.0,0.0,11.292555555555559,0.4913888888888895,42_0454-jeudi-44854-4,CAR
0.0,0.0,0.0,15.730027777777781,0.7079629629629625,42_0454-jeudi-44854-4,CAR
0.0,0.0,0.0,16.145211111111113,1.2462037037037044,42_0454-jeudi-44854-4,CAR
0.0,0.0,0.0,14.23495277777778,0.680092592592593,42_0454-jeudi-44854-4,CAR
0.0,0.0,0.0,11.80554166666667,0.6770370370370364,42_0454-jeudi-44854-4,CAR
0.0,0.0,0.0,17.62717777777778,1.0583333333333325,42_0454-jeudi-44854-4,CAR
0.0,0.0,0.49035730262952903,2.912563888888892,1.078703703703703,42_0454-jeudi-44854-4,CAR
0.05691189838748656,0.0,0.0031617721326381424,5.475700000000002,1.474722222222223,42_0454-vendredi-44855-1,CAR
0.271074316406561,0.18636359252951068,0.0,1.3925416666666688,1.2144444444444447,42_0454-vendredi-44855-1,CAR
0.00011308954645083643,0.0,0.0,2.8330611111111113,0.552037037037037,42_0454-lundi-44851-1,TRAIN
0.0,0.0,0.0,27.434244444444445,0.996944444444445,42_0454-lundi-44851-2,SUBWAY
0.28492136254956685,0.26194383331169857,0.022977529237868295,1.3556944444444452,0.28796296296296287,42_0454-lundi-44851-2,SUBWAY
0.03591607701932452,0.023944051346216345,0.0438974274680633,10.135186111111112,1.5424999999999998,42_0454-lundi-44851-2,SUBWAY
0.037269134754858275,0.032299916787543834,0.03478452577120105,11.26448888888889,1.883333333333333,42_0454-lundi-44851-2,SUBWAY
0.0,0.0,0.0,11.711355555555556,0.8421296296296296,42_0454-lundi-44851-2,SUBWAY
0.0,0.0,0.0,11.717277777777777,1.5948148148148154,42_0454-lundi-44851-2,SUBWAY
0.03635453807848926,0.03271908427064034,0.043625445694187116,11.136883333333333,1.387314814814815,42_0454-lundi-44851-2,SUBWAY
0.0,0.0,0.0,11.613066666666667,1.2705555555555557,42_0454-lundi-44851-2,SUBWAY
0.1311949352103507,0.0550172308946632,0.046553041526253475,6.158166666666667,1.0817592592592593,42_0454-lundi-44851-2,SUBWAY
0.33365817837405315,0.28196465778088997,0.009398821926029666,1.0652333333333335,0.34592592592592597,42_0454-lundi-44851-1,TRAIN
0.0,0.0,0.0,11.15833888888889,0.6873148148148149,42_0454-lundi-44851-2,SUBWAY
0.00827605003603175,0.0042562543042449,0.0037833371593288005,1.3164055555555565,2.272685185185185,42_0454-lundi-44851-4,CAR
0.006230623786261869,0.0020768745954206232,0.018691871358785608,11.406161111111112,1.961296296296296,42_0454-lundi-44851-4,CAR
0.0,0.0,0.0,9.295127777777779,0.8918518518518521,42_0454-lundi-44851-4,CAR
0.1215931153447737,0.14185863456890266,0.06890276536203843,2.5687583333333324,1.4113888888888884,42_0454-lundi-44851-4,CAR
0.506410403777981,1.3627560865710837,0.07681506124722184,0.38197777777777914,0.15814814814814804,42_0454-mardi-44852-1,TRAIN
0.29021719095528403,0.26918695972664025,0.04206046245728754,1.1201111111111126,0.27092592592592607,42_0454-mardi-44852-1,TRAIN
0.25924622175391726,0.16465638408694744,0.007006654641997764,1.3257722222222237,0.5138888888888887,42_0454-mardi-44852-1,TRAIN
0.1266302194105553,0.17822030880004078,0.0,1.2020555555555557,0.1263888888888889,42_0454-lundi-44851-1,TRAIN
0.26174537020367483,0.2236733163558676,0.019036026923903625,1.2854666666666683,0.4428703703703705,42_0454-mardi-44852-1,TRAIN
0.3192117136228312,0.2769631044668682,0.032860029343526734,1.2592777777777793,0.43833333333333346,42_0454-mardi-44852-1,TRAIN
0.2784708429477671,0.3576151877855535,0.041037808434407776,1.2445888888888905,0.33370370370370367,42_0454-mardi-44852-1,TRAIN
0.0,0.0,0.0,24.580222222222222,1.0724074074074066,42_0459-samedi-44856-1,CAR
0.07541425185358105,0.13287272945630949,0.07900540670375159,11.468986111111112,1.5835185185185183,42_0459-samedi-44856-1,CAR
0.091646759202784,0.10428769150661628,0.04740349613937104,11.444483333333332,1.980185185185185,42_0459-samedi-44856-1,CAR
0.0,0.0,0.0008966722701058874,2.692369444444444,0.03472222222222224,42_0459-samedi-44856-1,CAR
0.06737474206374011,0.1684368551593503,0.0,0.4213888888888887,0.12018518518518505,42_0459-jeudi-44854-2,CAR
0.6324189635236604,1.8255392761507725,0.12061598788853319,0.4294749999999999,inf,42_0459-jeudi-44854-2,CAR
0.0,0.0,0.0,1.2817111111111108,0.08722222222222209,42_0459-jeudi-44854-2,CAR
0.6985660746109542,0.9611476487554973,0.1535854490279403,0.9588611111111108,0.347314814814815,42_0459-jeudi-44854-4,WALK
0.00012800242573800786,0.00012800242573800786,0.00012800242573800786,1.2093055555555554,0.8897222222222221,42_0459-jeudi-44854-4,WALK
0.01569689989865693,0.0,0.0,6.201027777777778,0.9691666666666667,42_0459-jeudi-44854-8,CAR
0.02758495245009417,0.01532497358338565,0.0306499471667713,6.850063888888889,1.2932407407407405,42_0459-jeudi-44854-8,CAR
0.0,0.0,0.0,11.547097222222222,1.137314814814815,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,18.23624722222222,0.8243518518518522,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,23.636527777777776,1.1912962962962963,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,15.01993611111111,1.319814814814814,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,17.65676388888889,1.5800000000000007,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,17.84861111111111,1.0175000000000003,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,19.486916666666662,1.0785185185185189,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,20.667933333333334,2.0699074074074075,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,23.356174999999997,1.5506481481481487,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,13.229294444444443,0.7432407407407401,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,17.074188888888887,1.4503703703703703,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,0.0,9.837513888888887,1.166203703703703,42_0462-jeudi-44854-2,SUBWAY
0.6743742610450894,1.207347467354918,0.14140105473526066,0.4563333333333332,0.15879629629629596,42_0462-jeudi-44854-2,SUBWAY
0.019266578431738103,0.05394641960886669,0.002568877124231747,0.4362999999999999,0.10055555555555551,42_0462-jeudi-44854-2,SUBWAY
0.0,0.0,6.792636083807416e-05,2.9197500000000005,0.01777777777777781,42_0462-dimanche-44857-1,CYCLING
0.014592469247524035,0.0,0.0,4.671308333333334,0.9071296296296292,42_0462-dimanche-44857-1,CYCLING
0.0028050661690859585,0.0,0.0,4.914666666666667,0.6524074074074078,42_0462-dimanche-44857-1,CYCLING
0.012517162897149988,0.0,0.0,4.725755555555556,0.6758333333333328,42_0462-dimanche-44857-1,CYCLING
0.008139450312888943,0.01155276818603592,0.0036758807864659747,6.07795,1.3255555555555552,42_0462-dimanche-44857-1,CYCLING
0.001261757313642528,0.0,0.0,6.165272222222223,0.6124074074074072,42_0462-dimanche-44857-1,CYCLING
0.2745005244173192,0.35649418755496004,0.12477296564423601,1.9851250000000034,0.8975000000000001,42_0462-lundi-44851-2,TRAIN
0.0,0.0,0.2731483087151015,5.240749999999999,0.20249999999999968,42_0462-lundi-44851-2,TRAIN
0.0,0.0,0.0,11.537611111111111,1.3218518518518518,42_0462-mardi-44852-2,SUBWAY
0.0,0.0,0.0,15.679216666666667,0.8628703703703705,42_0462-mardi-44852-2,SUBWAY
0.0,0.0,0.0,13.774038888888889,0.4015740740740732,42_0462-mardi-44852-2,SUBWAY
0.0,0.0,0.0,25.755216666666666,1.4592592592592595,42_0462-mardi-44852-2,SUBWAY
0.0,0.0,0.0,19.957402777777776,1.449907407407407,42_0462-mardi-44852-2,SUBWAY
0.0,0.0,0.0,24.238813888888888,1.0677777777777784,42_0462-mardi-44852-2,SUBWAY
0.0,0.0,0.0,23.841294444444443,1.3991666666666671,42_0462-mardi-44852-2,SUBWAY
0.0,0.0,0.0,24.98223611111111,1.1119444444444444,42_0462-mardi-44852-2,SUBWAY
0.0,0.0,0.0,19.714858333333332,1.474722222222222,42_0462-mardi-44852-2,SUBWAY
0.03312192489380422,0.04140240611725528,0.01279710734533345,9.786925,0.8058333333333332,42_0462-mardi-44852-2,SUBWAY
0.01471572369123675,0.0,0.0,9.676797222222222,0.5267592592592591,42_0462-mercredi-44853-1,CAR
0.041609647405336826,0.0,0.0,3.783069444444444,0.8546296296296295,42_0462-mercredi-44853-1,CAR
0.002883697046532565,0.0,0.0,5.442227777777777,1.7095370370370375,42_0462-mercredi-44853-1,CAR
0.010232296039934271,0.0,0.0,2.294027777777778,0.5860185185185187,42_0462-mercredi-44853-1,CAR
0.009956736382034372,0.0,0.0,2.581308333333333,0.7650925925925929,42_0462-mercredi-44853-1,CAR
0.0,0.0,0.0,4.76485,0.28861111111111076,42_0462-mercredi-44853-1,CAR
0.08233923234465394,0.0,0.009148803593850438,2.622533333333333,1.2049074074074075,42_0462-mercredi-44853-2,CAR
0.01651131476136149,0.0,0.0,2.9817222222222224,0.6036111111111113,42_0462-mercredi-44853-2,CAR
0.02847606227196483,0.0,0.0,2.9252666666666665,0.6060185185185186,42_0462-mercredi-44853-2,CAR
0.0532840619397915,0.0,0.004098773995368577,2.8607666666666662,0.7951851851851854,42_0462-mercredi-44853-2,CAR
0.07029156045878052,0.0,0.0,2.866319444444444,0.9824074074074071,42_0462-mercredi-44853-2,CAR
0.012418613960893254,0.0,0.0,3.1246805555555555,0.520833333333333,42_0462-mercredi-44853-2,CAR
0.02212299769053997,0.0,0.0,2.9153333333333338,0.7799999999999997,42_0462-mercredi-44853-2,CAR
0.015526866423939507,0.0,0.0,2.895458333333333,0.46120370370370417,42_0462-mercredi-44853-2,CAR
0.0,0.0,0.0,10.269905555555555,0.7791666666666667,42_0462-jeudi-44854-2,SUBWAY
0.29636749179217486,0.33536321439640837,0.05459401164592694,2.8154527777777796,1.1920370370370377,42_0512-mercredi-44853-1,CAR
0.18173294058290043,0.19155634277657071,0.01473510329050544,0.9557222222222228,0.230833333333333,42_0512-mercredi-44853-1,CAR
0.08281348913833782,0.02634974654401658,0.03011399605030466,2.5818833333333346,0.6194444444444436,42_0512-vendredi-44855-2,CAR
0.0,0.0,0.0,14.497944444444444,0.6658333333333329,42_0512-vendredi-44855-3,CAR
1.5213512886582392,3.8619837351237853,0.4221989032204076,0.026052777777777765,1.6047222222222226,45_644-mercredi-44874-1,CAR
0.5238118617952735,1.2605614067849429,0.1569209755944764,0.01039999999999928,0.7743055555555555,45_644-jeudi-44875-1,CAR
0.09011399081319592,0.20042881167030938,0.0261031301802062,0.017555555555554846,0.9395370370370372,45_644-jeudi-44875-4,CAR
0.07983763761402622,0.15872708475757707,0.017067428468556675,0.008194444444443734,1.6491666666666664,45_644-jeudi-44875-5,CAR
0.005541921621207047,0.0,0.0,10.153705555555556,0.46435185185185207,45_644-jeudi-44875-5,CAR
0.0,0.0,0.0,15.459255555555552,0.7991203703703703,45_644-jeudi-44875-5,CAR
0.018007905915838854,0.0,0.0,9.917055555555553,1.0933796296296294,45_644-jeudi-44875-5,CAR
0.007956495514402011,0.0,0.0,6.504702777777776,0.38106481481481475,45_644-jeudi-44875-5,CAR
0.0,0.0,0.0,17.390261111111112,0.9920370370370372,45_644-lundi-44872-2,CAR
0.03298793532870524,0.0,0.0,11.499508333333333,1.0722222222222222,45_644-lundi-44872-2,CAR
0.0,0.0,0.0,18.389583333333334,0.7024074074074075,45_644-lundi-44872-2,CAR
0.0,0.0,0.0,24.54811111111111,0.8034722222222223,45_644-lundi-44872-2,CAR
0.005172294163115391,0.0,0.0,11.187366666666666,1.1390277777777775,45_644-lundi-44872-2,CAR
0.0,0.0,0.0,27.44172222222222,1.3835648148148152,45_644-lundi-44872-2,CAR
0.0,0.0,0.0,17.942888888888888,0.8677777777777774,45_644-lundi-44872-3,CAR
0.0005886001690656072,0.0008408573843794388,0.0003783858229707475,5.463949999999999,0.9411111111111117,45_644-lundi-44872-5,CAR
4.587812594741709,7.365077719058565,0.7823858978532736,0.19442777777777767,0.06513888888888879,45_644-mardi-44873-2,WALK
0.0588666484320433,0.0588666484320433,0.1177332968640866,1.289283333333333,0.12611111111111126,45_658-lundi-44879-1,CYCLING
0.3409999340762463,0.6172363147814226,0.12238989881961398,0.045227777777777485,0.13037037037037022,45_658-lundi-44879-3,CYCLING
0.0007643725122496312,0.0014195489513207436,0.0005095816748330875,0.49311111111111083,0.9286574074074077,45_658-lundi-44879-6,TRAIN
0.0,0.0,0.0,28.828041666666664,0.8702314814814818,45_658-lundi-44879-6,TRAIN
0.0,0.0,0.0,23.128355555555554,0.8848611111111113,45_658-lundi-44879-6,TRAIN
0.009505826180891677,0.0,0.014258739271337516,4.822941666666665,0.6938425925925928,45_658-lundi-44879-6,TRAIN
0.015510021384252115,0.0,0.0,6.665755555555553,0.5778240740740744,45_658-lundi-44879-6,TRAIN
0.0,0.0,0.0,9.72526111111111,0.2646296296296296,45_658-mardi-44873-1,WALK
0.0,0.0,0.0,8.857677777777777,0.23884259259259247,45_658-mardi-44873-1,WALK
0.0004791556043390944,0.0,0.0,8.526783333333332,0.34587962962962965,45_658-mardi-44873-1,WALK
0.0,0.0,0.0,8.120011111111111,0.5529629629629628,45_658-mardi-44873-1,WALK
0.005647269790213768,0.0,0.0,6.937266666666666,0.5851851851851851,45_658-mardi-44873-1,WALK
0.0,0.0,0.0,9.60786111111111,0.2840740740740741,45_658-mardi-44873-1,WALK
0.0016210259869459797,0.0,0.0016210259869459797,6.739866666666666,0.6537962962962962,45_658-mardi-44873-1,WALK
0.055318334243890877,0.0961004638689491,0.018170255773540797,0.05295833333333351,1.8481944444444443,45_672-samedi-44877-1,CAR
0.0,0.0,0.0,11.793499999999998,0.8463425925925926,45_672-samedi-44877-1,CAR
0.0,0.0,0.0,13.335280555555556,0.19861111111111107,45_672-samedi-44877-1,CAR
0.0,0.0,0.0,13.420055555555557,0.37680555555555567,45_672-samedi-44877-1,CAR
0.0,0.0,0.0,10.615069444444446,0.6998611111111112,45_672-samedi-44877-1,CAR
0.0,0.0,0.0,13.580583333333333,0.3187037037037035,45_672-samedi-44877-1,CAR
0.00012282924170146283,0.00012282924170146283,0.0,1.34395,0.41555555555555557,45_672-samedi-44877-1,CAR
9.363161862848284e-05,0.00012640268514845185,5.149739024566556e-05,36.81018888888889,1.7612962962962964,45_672-dimanche-44878-1,CAR
0.0,0.0,0.0,24.360277777777778,1.0267592592592594,45_672-dimanche-44878-1,CAR
0.0,0.0,0.0,24.01355,0.8764814814814811,45_672-dimanche-44878-1,CAR
0.0,0.0,0.0,13.618430555555555,0.4954629629629628,45_672-dimanche-44878-1,CAR
0.0,0.0,0.0,15.95122222222222,0.8402777777777777,45_672-dimanche-44878-1,CAR
0.0,0.0,0.0,13.981633333333333,0.707314814814815,45_672-dimanche-44878-1,CAR
0.009063279430954882,0.0,0.0,11.529133333333334,1.081388888888889,45_672-dimanche-44878-1,CAR
0.02375464011891925,0.0,0.0,2.4408611111111123,1.2822222222222224,45_786-mardi-44873-2,WALK
0.0023615590023250256,0.009446236009300103,0.0027551521693791967,1.5453888888888896,0.18439814814814773,45_786-dimanche-44878-1,TRAIN
0.13920676291802814,0.05837702961078599,0.01796216295716492,1.5972444444444454,0.2754629629629626,45_786-dimanche-44878-1,TRAIN
